"age","wives_cowives","sons","daughters","num_children","literate","education","sell_milk_meat","sell_handcrafts","wage_labor","farming","sell_crops","own_business","teaching","hh_size","hh_labor","urban_travel","purchases_market","engai_christian_same","god_mind","god_body","god_omnipotent","god_omniscient","god_omnibenevolent","god_punish","god_reward","prayer_frequency","maasai_all_cattle","polygyny","moran_eating","cattle_raid","educate_children","educate_women","cattle_over_cash","belief_god_important","children_share_religious","others_share_religious","farming_good","female_circumcision","maasai_worry_future","god_comfort_safety","donkeys","chickens","cattle","goats","sheep","solar","food_insecurity","hh_need2","roof2","depend","wealth","TLU","MI","cluster1","cluster2","cluster3","cluster4","cluster5","trust","check"
-0.568286919749937,-0.11309695433402,0.645178915427232,-0.0142117142627765,0.305291720293862,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,-2.01244598694904,-0.887498484383498,2.20149711970982,-0.216189329198959,0.0979825431640524,-0.226169172648532,2.02310514592387,-0.623198201513847,0.595423212609805,-1.42155730209176,1.62739181530957,-1.54354503782916,-1.48253303261859,0.390098638180153,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.916577940783322,0.170806201426686,2.0731757618671,0.112156466369666,-3.5075500557083,-1.93197229302503,-0.660190864911149,-0.0782623410214196,0.0666679776459071,1.21859900086186,0.0241797851204907,-0.265671333065603,-1.1584185312216,-0.147217588514041,-0.0923918708598938,-0.278862699105781,-0.269341746202132,-0.438218880464558,-0.346355764907919,-0.591556295197068,-0.104736932238606,0.194536261016925,-0.430505945095445,0.206075054234095,-0.326247928640726,-0.309412624722177,-0.911121396779583,0.553193546542679,-0.98371850776313,-1.41489888838779,-0.0313494533560979,-0.206228021894421,0,1
-0.88057864745875,-0.11309695433402,-0.738233566690775,-0.878542336244363,-0.865618292921663,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,-2.01244598694904,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.891456270069926,-0.528179504987591,-0.722244433433266,-0.623198201513847,0.595423212609805,1.02637534938671,0.31250639931669,-1.54354503782916,0.428477755092077,0.390098638180153,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.916577940783322,0.170806201426686,2.0731757618671,1.67533721639689,-2.39964118542083,-1.93197229302503,-1.59791419532635,-2.4052626140583,-0.92446262335656,-0.82461586524487,0.0241797851204907,1.31418752756451,1.45094846334827,0.984834902473239,-0.348865570466819,-0.278862699105781,-0.269341746202132,-0.46768896802294,-0.379770143265897,-0.591556295197068,-0.816820343494971,-0.583763900173085,-0.430505945095445,2.22768558208468,-0.326247928640726,-0.335406674179941,-0.911121396779583,-0.820867717547773,-1.13795855411407,-1.13132360053224,-0.820333679423602,0.431698528086489,0,1
-0.943036993000512,-0.661371319909812,-0.738233566690775,-0.878542336244363,-0.865618292921663,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,-2.01244598694904,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.891456270069926,-0.528179504987591,-0.722244433433266,-0.623198201513847,0.595423212609805,1.02637534938671,0.31250639931669,0.368735759036966,0.428477755092077,0.390098638180153,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.916577940783322,-0.781438371527085,-1.22909705882121,0.112156466369666,-0.183823444845902,1.05299182714528,-0.660190864911149,-0.0782623410214196,1.05779857864837,-1.84622329829824,-2.13265704762722,-1.05560076338065,-0.288629533031646,-1.27927007950132,-0.0923918708598938,0.143097483425782,-0.0250017671215736,-0.320338530231028,-0.145869494760051,-0.591556295197068,-1.52890375475134,-0.583763900173085,-0.430505945095445,2.22768558208468,-0.849652878906063,-0.0702673697107591,-0.911121396779583,-0.820867717547773,-1.13795855411407,-1.09613440585288,-0.998499057666624,0.0408269156452482,0,1
-0.255995192041125,-0.11309695433402,-0.0465273256317715,-0.590432128917168,-0.363799715829295,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,-2.01244598694904,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.231830394580607,-0.528179504987591,-0.722244433433266,-0.623198201513847,0.595423212609805,-0.19759097635252,0.31250639931669,0.368735759036966,0.428477755092077,0.390098638180153,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.916577940783322,0.170806201426686,-0.403528853649132,1.67533721639689,-0.183823444845902,1.05299182714528,0.27753246550405,1.08523779549702,-0.92446262335656,-0.82461586524487,-3.21107546400107,-0.265671333065603,0.581159465158313,0.984834902473239,0.078590595544723,-0.278862699105781,0.174912761217065,-0.276133398893454,-0.145869494760051,-0.591556295197068,-0.104736932238606,0.453969648080262,-0.430505945095445,2.22768558208468,-0.326247928640726,0.11880513739781,-0.911121396779583,-0.820867717547773,-0.932305158979484,-0.58442625549648,-0.38583818324557,0.768112075671833,NA,NA
-0.755661956375225,-0.661371319909812,-0.392380446161273,-0.590432128917168,-0.531072574860084,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,-2.01244598694904,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.561643332325266,-0.528179504987591,-0.722244433433266,-0.623198201513847,0.595423212609805,-0.19759097635252,0.31250639931669,-3.45582583469528,0.428477755092077,0.390098638180153,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.156738235226888,1.12305077438045,-0.403528853649132,0.112156466369666,-1.29173231513337,-1.93197229302503,-0.660190864911149,1.08523779549702,1.05779857864837,-1.84622329829824,-3.21107546400107,-0.265671333065603,0.581159465158313,0.984834902473239,-0.0923918708598938,-0.278862699105781,-0.291554471573092,-0.408748792906175,-0.279527008191963,-0.591556295197068,-0.674403661243699,-0.0648971260464118,-0.430505945095445,2.22768558208468,-0.849652878906063,-0.320357487651761,-0.911121396779583,-0.820867717547773,-1.03513185654678,-1.75715410672075,-0.765106074974008,0.168016669643356,NA,NA
1.55529682866999,-0.661371319909812,0.645178915427232,-0.878542336244363,-0.196526856798506,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.231830394580607,0.679861824368641,-0.722244433433266,0.752774065194943,0.595423212609805,1.02637534938671,-1.00237901667618,0.368735759036966,0.428477755092077,0.390098638180153,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.916577940783322,-0.781438371527085,-0.403528853649132,1.67533721639689,-0.183823444845902,1.05299182714528,-0.660190864911149,1.08523779549702,0.0666679776459071,-0.82461586524487,-1.05423863125336,-1.05560076338065,-2.02820752941156,-1.27927007950132,0.164081828747031,-0.278862699105781,1.28554902976506,1.56574707350545,1.72533569328671,-0.591556295197068,-0.674403661243699,-0.756719491548641,-0.430505945095445,0.206075054234095,-0.849652878906063,1.40756274735637,-0.109622100993204,-0.820867717547773,-0.740712540668616,-0.565567263287958,0.00980478425235611,1.01405180936658,0,1
0.3685882633765,-0.661371319909812,-0.392380446161273,-0.590432128917168,-0.531072574860084,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,2.53070826152141,0.494679460479093,-0.887498484383498,2.20149711970982,-0.216189329198959,-0.561643332325266,-0.528179504987591,1.10798861947149,-0.623198201513847,0.595423212609805,-0.19759097635252,0.31250639931669,0.368735759036966,0.428477755092077,0.390098638180153,-1.9044041670146,-0.837967844193139,-1.31547789628896,0.916577940783322,0.170806201426686,0.422039351522947,0.893746841383279,0.924085425441563,0.0580037870885125,-0.660190864911149,1.08523779549702,-1.91559322435903,-0.82461586524487,0.0241797851204907,1.31418752756451,0.581159465158313,0.984834902473239,0.078590595544723,-0.278862699105781,-0.280448108887612,-0.379278705347793,-0.279527008191963,-0.591556295197068,-0.104736932238606,-0.0648971260464118,-0.430505945095445,-0.804730209691193,-0.849652878906063,-0.294363438193999,-0.911121396779583,1.0644769124,-1.03513185654678,0.077042997831616,-0.588493947132638,0.0651650562370707,0,1
-1.00549533854227,-0.661371319909812,-0.738233566690775,-0.878542336244363,-0.865618292921663,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,-2.01244598694904,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.891456270069926,-0.528179504987591,-0.722244433433266,-0.623198201513847,0.595423212609805,-0.19759097635252,0.31250639931669,0.368735759036966,0.428477755092077,0.390098638180153,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.916577940783322,1.12305077438045,-0.403528853649132,0.112156466369666,-2.39964118542083,-0.936984252968261,0.27753246550405,1.08523779549702,1.05779857864837,1.21859900086186,-1.05423863125336,0.52425809724945,1.45094846334827,-0.147217588514041,5.63552075369477,-0.278862699105781,1.23001721633766,4.66010626713561,4.89970163729461,1.68287566737097,-0.104736932238606,-0.583763900173085,-0.430505945095445,2.22768558208468,-0.326247928640726,2.34471663570204,-0.911121396779583,-0.820867717547773,-0.687221796213148,-0.317320790453094,-0.926087454581091,3.89050657167772,0,1
0.243671572292975,0.435177411241772,-0.0465273256317715,0.273898493064419,0.138018861263073,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.231830394580607,0.679861824368641,0.19287209301911,0.752774065194943,0.595423212609805,1.02637534938671,-1.00237901667618,-3.45582583469528,0.428477755092077,0.390098638180153,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.916577940783322,0.170806201426686,2.0731757618671,0.893746841383279,-1.29173231513337,0.0580037870885125,1.21525579591925,-2.4052626140583,-0.92446262335656,-1.84622329829824,-2.13265704762722,-1.05560076338065,-0.288629533031646,-0.147217588514041,-0.0923918708598938,-0.278862699105781,-0.302660834258572,-0.408748792906175,-0.312941386549941,-0.591556295197068,0.464929796766488,-0.756719491548641,-0.430505945095445,0.206075054234095,0.197157021624611,-0.332670458447545,-0.109622100993204,-0.587969878539785,-0.740712540668616,-1.50379453840412,0.265397661433012,0.101662818391805,0,1
-0.6307452652917,0.435177411241772,-0.392380446161273,-0.0142117142627765,-0.196526856798506,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.231830394580607,-0.528179504987591,-0.722244433433266,-1.99917046822263,0.595423212609805,-0.19759097635252,0.31250639931669,0.368735759036966,0.428477755092077,0.390098638180153,-0.459907128768833,-0.837967844193139,0.573051529928452,-0.603101470329547,0.170806201426686,2.0731757618671,-0.669433908643946,0.924085425441563,0.0580037870885125,1.21525579591925,1.08523779549702,-0.92446262335656,0.196991567808499,1.10259820149434,-0.265671333065603,-1.1584185312216,-3.54337506147588,2.47234512520936,0.61780268877379,1.78533535061166,1.41839663571354,1.55826380149682,1.68287566737097,-0.104736932238606,0.453969648080262,-0.430505945095445,0.206075054234095,0.720561971889948,1.99817491319406,-1.71262069256596,-0.820867717547773,-0.538829661854969,0.0644223448828847,-0.131665324729291,1.62773718509534,0,1
0.181213226751212,-0.11309695433402,-0.0465273256317715,0.273898493064419,0.138018861263073,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,-0.887498484383498,-0.452199408372828,-0.216189329198959,0.0979825431640524,-0.528179504987591,-0.722244433433266,-0.623198201513847,0.595423212609805,-0.19759097635252,-1.00237901667618,0.368735759036966,0.428477755092077,0.390098638180153,0.984589909476937,0.830485988441414,0.573051529928452,0.916577940783322,0.170806201426686,0.422039351522947,-0.669433908643946,0.924085425441563,0.0580037870885125,-0.660190864911149,1.08523779549702,-0.92446262335656,1.21859900086186,-1.05423863125336,-1.05560076338065,0.581159465158313,0.984834902473239,1.01899416077012,0.406822597508009,0.596954543265303,0.607969227858022,1.1405840720221,1.68287566737097,-0.104736932238606,0.972836422206935,-0.430505945095445,0.206075054234095,0.197157021624611,0.747177080342574,-0.911121396779583,-0.820867717547773,-0.00448138498646381,0.887041796940441,0.0314919134011407,0.563174918198461,1,0
-0.818120301916987,0.435177411241772,-0.392380446161273,-0.590432128917168,-0.531072574860084,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.726549801197596,-0.528179504987591,-0.722244433433266,-0.623198201513847,0.595423212609805,-0.19759097635252,-1.00237901667618,0.368735759036966,-1.48253303261859,0.390098638180153,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.916577940783322,0.170806201426686,-1.22909705882121,0.112156466369666,-0.183823444845902,1.05299182714528,-0.660190864911149,-0.0782623410214196,1.05779857864837,-1.84622329829824,1.10259820149434,-1.05560076338065,-0.288629533031646,0.984834902473239,0.506046761556265,-0.278862699105781,1.28554902976506,0.0185674766903712,1.1405840720221,-0.591556295197068,-0.104736932238606,-0.324330513109748,-0.430505945095445,0.206075054234095,0.197157021624611,1.2433898034126,-0.911121396779583,-0.820867717547773,-1.08654520533042,-0.320056304404535,-0.464116367297218,0.592488429577908,0,1
-0.318453537582888,-0.11309695433402,0.29932579489773,-0.302321921589972,-0.0292539977677168,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,-2.01244598694904,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.0669239257082773,-0.226169172648532,-0.722244433433266,-1.99917046822263,0.595423212609805,-0.19759097635252,0.31250639931669,0.368735759036966,0.428477755092077,-1.251259782842,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.156738235226888,1.12305077438045,-0.403528853649132,1.67533721639689,-2.39964118542083,1.05299182714528,1.21525579591925,-1.24176247753986,0.0666679776459071,1.21859900086186,-1.05423863125336,1.31418752756451,-0.288629533031646,-0.147217588514041,-0.519848036871436,-0.226117676289336,-0.247129020831172,-0.0551077422055851,-0.32964857572893,1.68287566737097,-0.104736932238606,0.0215806696413688,-0.430505945095445,2.22768558208468,0.197157021624611,-0.287386088076389,-1.71262069256596,-0.820867717547773,-0.998778895019187,-0.795317303702831,-0.0879308597535472,0.993811462976991,0,1
1.61775517421175,-0.661371319909812,0.991032035956733,0.562008700391615,0.80711029738623,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,-0.887498484383498,-0.452199408372828,-0.216189329198959,0.427795480908712,-0.528179504987591,-0.722244433433266,-1.99917046822263,0.595423212609805,-0.19759097635252,0.31250639931669,0.368735759036966,0.428477755092077,-1.251259782842,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.916577940783322,1.12305077438045,-0.403528853649132,0.893746841383279,-0.183823444845902,1.05299182714528,1.21525579591925,-1.24176247753986,-0.92446262335656,-0.82461586524487,1.10259820149434,1.31418752756451,0.581159465158313,-1.27927007950132,0.078590595544723,-0.278862699105781,-0.324873559629532,-0.452953924243749,-0.379770143265897,-0.591556295197068,-0.104736932238606,1.49170319633361,-0.430505945095445,0.206075054234095,-0.849652878906063,-0.347719644975723,-1.71262069256596,-0.820867717547773,-1.15817334314611,-0.237008157980193,0.371760874340385,0.651358654312875,0,1
-0.6307452652917,-0.11309695433402,-0.0465273256317715,0.273898493064419,0.138018861263073,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,-2.01244598694904,-0.887498484383498,-0.452199408372828,-0.216189329198959,0.0979825431640524,0.0758411596905257,-0.722244433433266,-0.623198201513847,0.595423212609805,-0.19759097635252,0.31250639931669,0.368735759036966,0.428477755092077,0.390098638180153,0.984589909476937,0.830485988441414,0.573051529928452,0.916577940783322,1.12305077438045,2.0731757618671,0.893746841383279,-0.183823444845902,-0.936984252968261,-1.59791419532635,1.08523779549702,1.05779857864837,-0.82461586524487,-1.05423863125336,1.31418752756451,0.581159465158313,-1.27927007950132,-0.519848036871436,0.354077574691564,-0.347086285000492,-0.438218880464558,-0.413184521623874,1.68287566737097,-1.24407039024879,-0.19461381957808,-0.430505945095445,2.22768558208468,0.197157021624611,-0.414483308846188,-0.911121396779583,-0.820867717547773,-0.23584145451287,0.0910813808943094,-0.00117371699359287,0.509245263011676,0,1
0.306129917834737,1.53172614239336,0.29932579489773,-0.302321921589972,-0.0292539977677168,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.0669239257082773,0.0758411596905257,-0.722244433433266,0.752774065194943,-0.759468383430874,-1.42155730209176,0.31250639931669,0.368735759036966,-3.39354382032925,0.390098638180153,0.984589909476937,0.830485988441414,-1.31547789628896,0.916577940783322,0.170806201426686,2.0731757618671,0.893746841383279,0.924085425441563,0.0580037870885125,1.21525579591925,-0.0782623410214196,1.05779857864837,0.196991567808499,1.10259820149434,0.52425809724945,1.45094846334827,-0.147217588514041,0.078590595544723,-0.278862699105781,0.119380947789665,-0.364543661568601,-0.279527008191963,-0.591556295197068,-1.24407039024879,-0.324330513109748,-0.430505945095445,0.206075054234095,1.24396692215529,0.0517678519541066,-0.109622100993204,-0.820867717547773,-0.655023626029206,0.437912778688272,0.480468167693572,0.534708412656142,0,1
-0.443370228666412,-0.661371319909812,-0.738233566690775,-0.590432128917168,-0.698345433890874,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.726549801197596,-0.528179504987591,-0.722244433433266,-0.623198201513847,0.595423212609805,1.02637534938671,0.31250639931669,0.368735759036966,-1.48253303261859,0.390098638180153,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.916577940783322,0.170806201426686,2.0731757618671,0.893746841383279,0.924085425441563,-0.936984252968261,0.27753246550405,1.08523779549702,0.0666679776459071,1.21859900086186,0.0241797851204907,1.31418752756451,0.581159465158313,0.984834902473239,-0.348865570466819,-0.278862699105781,0.730230895491062,0.0185674766903712,0.0546167753878159,-0.591556295197068,-0.104736932238606,-0.324330513109748,-0.430505945095445,0.206075054234095,-0.849652878906063,0.607219645630513,-0.911121396779583,-0.820867717547773,-1.08654520533042,0.924528755563331,-0.822561475729484,0.74972515232913,0,1
-0.6307452652917,-0.661371319909812,-0.738233566690775,-0.590432128917168,-0.698345433890874,1.80934106076315,1.35320815628856,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,-0.887498484383498,2.20149711970982,-0.216189329198959,-0.726549801197596,-0.528179504987591,0.19287209301911,-0.623198201513847,-0.759468383430874,-1.42155730209176,1.62739181530957,-1.54354503782916,-1.48253303261859,0.390098638180153,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.916577940783322,-0.781438371527085,-1.22909705882121,0.112156466369666,-0.183823444845902,1.05299182714528,-0.660190864911149,1.08523779549702,0.0666679776459071,1.21859900086186,0.0241797851204907,1.31418752756451,0.581159465158313,0.984834902473239,0.335064295151648,-0.278862699105781,0.174912761217065,0.195388002040666,-0.112455116402074,-0.591556295197068,-0.104736932238606,-0.324330513109748,-0.430505945095445,-0.467795121716098,-0.849652878906063,0.185842422841516,-0.911121396779583,1.17092099068861,-1.08654520533042,-0.138190752976175,-0.851996830369712,0.15339973224713,0,1
-0.00616180987407531,-0.661371319909812,-0.0465273256317715,-0.590432128917168,-0.363799715829295,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.726549801197596,-0.528179504987591,1.10798861947149,0.752774065194943,0.595423212609805,-0.19759097635252,0.31250639931669,0.368735759036966,0.428477755092077,0.390098638180153,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.916577940783322,0.170806201426686,2.0731757618671,0.893746841383279,0.924085425441563,0.0580037870885125,1.21525579591925,-0.0782623410214196,1.05779857864837,0.196991567808499,1.10259820149434,0.52425809724945,1.45094846334827,-0.147217588514041,-0.0923918708598938,-0.278862699105781,-0.158278119347333,-0.0551077422055851,-0.279527008191963,-0.591556295197068,-0.104736932238606,-0.324330513109748,-0.430505945095445,0.206075054234095,-0.849652878906063,-0.172601838102373,-0.109622100993204,-0.355072039531796,-0.655023626029206,1.12774334223685,-0.592661719595291,0.474955770029992,0,1
0.3685882633765,0.435177411241772,0.29932579489773,-0.0142117142627765,0.138018861263073,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.0669239257082773,-0.226169172648532,-0.722244433433266,0.752774065194943,0.595423212609805,1.02637534938671,-1.00237901667618,0.368735759036966,-1.48253303261859,0.390098638180153,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.916577940783322,0.170806201426686,0.422039351522947,0.112156466369666,0.924085425441563,0.0580037870885125,-0.660190864911149,-0.0782623410214196,1.05779857864837,-0.82461586524487,0.0241797851204907,1.31418752756451,-0.288629533031646,-0.147217588514041,-0.263374337264511,-0.278862699105781,-0.291554471573092,-0.423483836685366,-0.32964857572893,-0.591556295197068,-0.674403661243699,0.0215806696413688,-0.430505945095445,0.206075054234095,0.197157021624611,-0.339510997778534,-0.109622100993204,-0.820867717547773,-0.586472494317678,-0.128483706414436,0.177666588052133,0.0218873557511376,0,1
-0.6307452652917,-0.661371319909812,-0.0465273256317715,-0.302321921589972,-0.196526856798506,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.231830394580607,-0.226169172648532,1.10798861947149,0.752774065194943,0.595423212609805,-0.19759097635252,-1.00237901667618,0.368735759036966,-1.48253303261859,0.390098638180153,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.916577940783322,1.12305077438045,-1.22909705882121,-0.669433908643946,-1.29173231513337,1.05299182714528,-1.59791419532635,-0.0782623410214196,-0.92446262335656,1.21859900086186,0.0241797851204907,1.31418752756451,0.581159465158313,0.984834902473239,0.078590595544723,-0.278862699105781,0.730230895491062,0.681644446753978,0.756318720905351,-0.591556295197068,-0.104736932238606,-0.151374921734192,-0.430505945095445,0.206075054234095,-0.849652878906063,0.760447726644695,-0.109622100993204,-0.355072039531796,-0.620748060173443,-0.35651328722342,-0.494081090638339,0.660826429915971,0,1
2.49217201179642,2.62827487354494,-0.0465273256317715,0.273898493064419,0.138018861263073,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.231830394580607,-0.226169172648532,-0.722244433433266,0.752774065194943,-0.759468383430874,1.02637534938671,-1.00237901667618,-1.54354503782916,0.428477755092077,0.390098638180153,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.916577940783322,1.12305077438045,1.24760755669502,0.893746841383279,0.924085425441563,0.0580037870885125,1.21525579591925,-0.0782623410214196,1.05779857864837,0.196991567808499,1.10259820149434,0.52425809724945,1.45094846334827,-0.147217588514041,0.335064295151648,-0.278862699105781,-0.324873559629532,-0.202458179997498,-0.246112629833985,-0.591556295197068,-0.674403661243699,-0.151374921734192,-0.430505945095445,0.206075054234095,2.29077682268596,-0.292995330327801,-0.109622100993204,-0.820867717547773,-0.620748060173443,0.387107306071904,1.14970493099815,0.635814983353343,0,1
-0.505828574208175,-0.11309695433402,0.645178915427232,-0.0142117142627765,0.305291720293862,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,-0.887498484383498,-0.452199408372828,-0.216189329198959,0.262889012036382,0.377851492029584,2.02310514592387,0.752774065194943,0.595423212609805,1.02637534938671,-1.00237901667618,0.368735759036966,0.428477755092077,0.390098638180153,0.984589909476937,0.830485988441414,-1.31547789628896,0.916577940783322,0.170806201426686,2.0731757618671,0.893746841383279,-0.183823444845902,1.05299182714528,0.27753246550405,1.08523779549702,0.0666679776459071,1.21859900086186,0.0241797851204907,1.31418752756451,-0.288629533031646,-0.147217588514041,0.24957306194934,-0.278862699105781,0.619167268636262,0.71111453431236,1.42460628806491,-0.591556295197068,0.464929796766488,-0.324330513109748,-0.430505945095445,0.206075054234095,-0.326247928640726,0.73582178505313,-0.109622100993204,-0.122174200523807,-0.655023626029206,1.41674112332013,0.0992555987392594,1.1899318191028,0,1
-0.443370228666412,-0.11309695433402,-0.392380446161273,-0.590432128917168,-0.531072574860084,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,-2.01244598694904,-0.887498484383498,2.20149711970982,-0.216189329198959,-0.396736863452937,-0.226169172648532,2.93822167237624,2.12874633190373,-0.759468383430874,-1.42155730209176,0.31250639931669,0.368735759036966,0.428477755092077,0.390098638180153,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.156738235226888,-0.781438371527085,-0.403528853649132,-0.669433908643946,0.924085425441563,-0.936984252968261,-2.53563752574155,1.08523779549702,-0.92446262335656,0.196991567808499,0.0241797851204907,1.31418752756451,-0.288629533031646,-0.147217588514041,-0.0923918708598938,0.248587529058673,-0.324873559629532,-0.202458179997498,-0.279527008191963,-0.591556295197068,0.464929796766488,-0.324330513109748,-0.430505945095445,0.206075054234095,-0.326247928640726,-0.32856613484895,0.691877194793176,0.786091385550666,-0.223502046727991,-0.683561085215391,-0.474344076518527,-0.540495454076768,0,1
0.181213226751212,-0.11309695433402,-0.0465273256317715,-0.302321921589972,-0.196526856798506,-0.550208977542009,-0.54468755976395,2.87306183451257,-0.399052802374387,-0.393374341169132,0.494679460479093,-0.887498484383498,2.20149711970982,-0.216189329198959,-1.05636273894226,-0.528179504987591,-0.722244433433266,-0.623198201513847,-0.759468383430874,-0.19759097635252,-1.00237901667618,0.368735759036966,0.428477755092077,0.390098638180153,0.984589909476937,0.830485988441414,-1.31547789628896,-0.603101470329547,1.12305077438045,-1.22909705882121,0.112156466369666,0.924085425441563,-0.936984252968261,-0.660190864911149,-0.0782623410214196,0.0666679776459071,-0.82461586524487,0.0241797851204907,-1.05560076338065,-0.288629533031646,-0.147217588514041,-0.0923918708598938,-0.278862699105781,-0.291554471573092,0.607969227858022,0.388760558967595,-0.591556295197068,-0.104736932238606,-0.843197287236422,-0.430505945095445,-0.804730209691193,-0.326247928640726,-0.171233730236175,-0.109622100993204,0.673880898996719,-1.03053435577024,-0.225475681205287,-0.375146551202664,-0.28361901961753,0,1
-1.1304120296258,-1.2096456854856,-1.08408668722028,-0.878542336244363,-1.03289115195245,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,-0.887498484383498,-0.452199408372828,-0.216189329198959,-1.22126920781458,-0.830189837326649,1.10798861947149,-1.99917046822263,0.595423212609805,1.02637534938671,-1.00237901667618,0.368735759036966,0.428477755092077,0.390098638180153,0.984589909476937,0.830485988441414,1.20256133866759,0.916577940783322,1.12305077438045,-1.22909705882121,0.893746841383279,0.924085425441563,-0.936984252968261,1.21525579591925,1.08523779549702,0.0666679776459071,-0.82461586524487,0.0241797851204907,1.31418752756451,-0.288629533031646,0.984834902473239,-0.177883104062202,-0.278862699105781,-0.269341746202132,-0.34980861778941,-0.363062954086908,-0.591556295197068,-0.104736932238606,-0.843197287236422,-0.430505945095445,0.206075054234095,-1.3730578291714,-0.309412624722177,-1.71262069256596,-0.355072039531796,-1.12187972416585,0.534026989323613,-1.37615181151781,0.644327484557892,0,1
